PCA_Component_1,PCA_Component_2,PCA_Component_3,PCA_Component_4,PCA_Component_5,PCA_Component_6,PCA_Component_7,PCA_Component_8,PCA_Component_9,PCA_Component_10,PCA_Component_11,PCA_Component_12
-0.18279592267234507,-0.5298246392936629,-0.23649318378885267,0.3065564629605359,-0.06937614497229606,-0.5088298906944476,0.04463723354793024,-0.5862930626786134,0.6348519904403634,0.9397709527388457,-1.7671854266090365,-0.6538842977394156
-0.13802889320978873,-0.3134355304576988,-0.4544858583278073,0.2209456908211021,-0.03234936612891058,-0.6309646770848975,0.20057709812899763,-0.8451613675613056,0.524550552838594,0.9887270690371673,-1.5528169271647352,-0.6719150368999781
-0.14392127634231108,-0.3460426506203789,-0.5326943746415133,0.374111655533813,-0.031011457968302587,-0.6542762413616445,0.1526275333958208,-0.847545866778091,0.5271448998248908,1.0009625848422044,-1.557923230799737,-0.7552526751212484
-0.191240512585124,-0.45802397914657345,-0.5437445337733418,0.5565063916388565,0.06155701168281826,-0.8928831774603668,-0.3725327510159883,0.9983876535616957,0.0293923895343819,0.1318330144268875,-0.6432469652576843,-0.5593393191035658
-0.06657480042331662,0.07688894501824549,-0.10483268390956078,0.4895326340496287,0.963462150620268,-0.9099676828215368,-0.6913135217615498,-1.5718341785098555,1.810443021156148,-0.8155052266754729,-1.5273030680032218,0.8201067248700848
0.23862693025538145,1.9987688255104297,-1.4621392984165762,-0.25105843267729,1.2840414832372573,-1.3713099173325334,1.1132850250754731,-2.0264586074033986,2.19918426636922,-1.15906477033277,-0.6843895765560242,0.30650440215163766
0.4921423522751731,3.3604764121255717,-1.0873613916705471,-1.5043541808251464,1.627297104178191,-1.2627507729713514,0.9001263976694794,-2.785487297755211,-0.5662322910025366,0.885262326575938,-0.13490784632909295,-0.45123825929315076
0.8730088866320783,5.197390790074458,0.007810669394346001,-1.4187610338265446,0.9711596758422327,-2.3875024206654736,1.3398272223071972,-1.005780945750689,-1.9644323188919366,0.42465611111374296,1.1809191776198524,1.6413682129829774
0.9788905730772706,5.786604519776636,-0.069113507964785,-1.7872316930050116,1.4711479116038308,-2.385638463695923,1.270314542208416,-1.0632206787308849,-2.0742272169401206,0.27618550557786414,1.1310468176297135,1.334636100686863
1.0128650867033855,5.839172517719031,-0.16144472362521933,-1.8628236227891761,-0.9017459505141346,-2.72671829890551,1.5687141004938083,-0.7766530154809398,-1.7220897200384941,0.41060871560996204,1.4560890414818657,1.0821129739135038
0.9793505062223926,5.825920424775146,-0.281065420239395,-1.7844693980223614,1.0135852773969365,-2.5601996657247956,1.2538733971753087,-1.0053918801851747,-1.871772273096073,0.3958316106850699,1.2443079491077056,0.9972814903144388
1.0130624004718591,5.704013667050046,-0.13022130357779474,-1.7551546038366088,-1.3338829474685483,-3.024639843619159,1.1618093906413518,0.5061814050325751,-0.5355820727104439,-0.17543341050507646,0.34899038415888195,1.1231721922964253
0.9933777662148368,5.520320290491196,-0.11879437113205162,-1.9814265936834887,-1.373801711878851,-2.801829848223188,1.5471023633070973,-0.6320245873898684,-1.4904195343940168,0.2113382425552787,1.8498522005354294,1.2198207228941165
1.015850787530771,5.483015258550142,0.010041173878546207,-1.9493065245900876,-2.7644316585832867,-3.27987989517332,1.3381543489726413,1.3477938675090544,0.3116289078534987,-0.11687033592402567,-0.041968803069051284,1.5483779404886338
0.9384146863493482,5.444519645120856,-0.2973636115742101,-1.88996740761883,0.38255927098850523,-2.4258620810931175,0.22774296125339238,-2.2088393293179145,-0.16444331282903418,-1.0895525215051252,1.9362036226274302,1.258197330907253
0.6844999676315197,3.601980135563437,1.3340205153317166,-1.66958734348668,0.27546010468789045,-2.8335582452600474,-0.9782437210381472,-1.8513199423747153,1.3781020544118054,-0.5831341237303573,-1.3672768278208303,1.7050518423032925
0.5418298942737029,2.832453846063473,1.1723040711932373,-1.0588906701934069,0.5855872272228319,-2.720098093185804,0.41993343771010405,-1.1889700845625473,0.4814569355871623,0.20289167919051787,-1.8484557550096956,1.3480171662051381
-0.0008872286233295755,0.27263329172084055,-0.3472557192859691,-0.2762759483591103,-1.0957831981284545,-1.9622226694011695,-0.27939582247262634,0.5136444597051892,0.4758448488752555,1.55690193918547,0.3287699548923886,-1.5871943772246377
-0.23833211075402136,-0.9839508490300075,-0.26819946770401415,0.7170948182082008,0.27777949763186366,-1.142699292673818,-0.4897881313726442,0.19657362181089738,0.4409981990499484,0.4504770064836318,0.5159705373041199,-0.9434916323430307
-0.016441953563041626,-0.2132153528839946,-0.12401816781563899,0.12701903189105762,0.7893805774777891,-1.2879733266985158,-1.1438235098787777,0.1541237852440913,0.17986497455589917,0.5568696942326838,0.35520950735702556,-0.9544011947072482
0.03720021488917234,-0.1523940760971974,0.04676490504771965,0.12679390865459475,0.006639831403809159,-1.0475812917339047,-1.2374455028568152,-0.11531368128245995,-0.09120953351923144,0.46619663591025834,-0.0919454371020154,-0.6345675517468259
0.07448648542681097,0.021024785469279276,-0.12653553117207836,0.1828231344982361,-0.01598814529064757,-0.7511119481088269,-1.1424627090156965,-0.08337620124346724,-0.08007782443335892,0.4420457007205677,-0.08086741929982626,-0.5691933675499598
0.08772543972175194,0.09843519815542044,0.06652767031493309,0.22148813332622716,0.12081685377403747,-0.7799587258627296,-1.163254386961305,0.6802165518633965,0.5897454409493423,0.33164317625793016,-0.5727296425884365,-0.5189537271743312
0.09433066127266658,0.07254336782507377,0.11098305199336247,0.19549811127754366,0.12540035716509826,-0.8469100242914341,-1.1653516459376347,0.6729572436770964,0.5831785004964734,0.3312594712622945,-0.5794041595558079,-0.4920771778924705
0.10291407076067903,0.2670756542083774,0.07435506777839412,0.12843415866236135,0.09876707878139408,-0.5533310974675757,-0.8115485173071428,0.8496441234507988,-0.10051436227468964,0.9876015948252431,-0.6444122752220718,-0.5659549296425479
0.11831222258650148,0.6975462820517372,-0.29064818389734104,-0.19918773249922167,0.43497455114266875,-0.7476317514723396,-0.40670308179094006,0.4513490622924196,0.03257705824900525,0.6377108753750567,-0.2891767903542614,-0.7716030393844667
0.1107718222223823,0.6953162555499709,-0.21724947232037753,-0.24445646605625518,0.44548131458154644,-0.676071898940439,-0.4321193209491846,0.8724593642088574,-0.1891559237287222,0.4010694719523305,0.098023946364629,-0.6402617985924469
0.08222361878036354,0.36740592978954884,-0.29032418312461183,-0.7109435488595653,0.45909213839238444,-0.4654540741855252,-0.12841958374568216,1.1165309872138023,0.008347706657563358,0.18644528674935537,-0.058429447077063545,-0.42381188931139757
0.1497406480275597,0.680758656125802,-0.22199111836317845,-0.3517430126154982,0.5520259960927677,-0.30706492992216217,-0.008587465988612129,-0.45096294554681304,1.3785747413652067,1.3383470615746011,-1.31984123601424,-0.3510195756348633
0.08622752850614915,0.25084378118017475,-0.552151872361672,0.6454756628918276,-2.9384321050179962,-0.433627076246034,1.1938110151034054,-1.8377587646085103,0.5955258069222138,2.4028879715676603,0.6797272990692235,-0.416240975566521
-0.0028280506866758502,0.1297270984838499,-0.572982495681113,0.9119963480213804,-1.2150138840495948,-0.09488988302635114,1.120017422367465,-2.233147017300851,-0.3373310619893792,1.4182297239411485,0.09074975120812045,-0.7016656588910936
-0.018097016797302155,0.15495421317944794,-0.4366144738188298,1.0394629249393985,1.0542799200432464,-0.2478493826937892,0.4232827124122794,0.2544917861910081,-0.2598902279357867,-0.03211923549769461,-0.5190105009501806,-0.23805835653206173
0.003979294595676407,0.14301116779736225,-0.587318143291732,0.9409453216975887,-1.0045322715932747,-0.7769634659823516,0.2634322857303734,1.549081127842012,-0.039609073570549214,-0.3292549615576901,-0.094897150271128,-0.3471216507590538
0.019069637897913907,0.2767687950601416,-0.5074037442172998,0.8568861222323152,-1.0086627962274952,-0.916814540753738,0.13913863559921116,1.5362293791004737,-0.09595261501051162,-0.2812582382111682,-0.12835540724765487,-0.25194985644368695
0.011376045392350348,0.24888048113859382,-0.48649588390113824,0.8805294104446112,0.8440326902672664,-0.6097052932373259,-0.00208836122105801,1.325632386644494,-0.30699695527538107,-0.4374456683396539,-0.346059106277269,-0.2575009088122821
0.10720809620421126,0.6415898790421859,-0.5793850667213745,0.4656111538575343,-1.129237487427584,-1.0797272720220283,0.3790243901047568,0.26381617368406185,0.1502686891869115,0.6622197252266059,0.05963736337741527,-0.41638577424737894
0.11932604227162184,0.758762236332698,-0.9238276030370209,0.7545640224230501,0.6116295194673228,-1.1378429069869134,0.08609045626233515,0.45936280305526567,-0.07307947499876288,0.06654414960930687,-0.698753569073544,-0.5002918992832133
0.09433848069732081,0.7663447711005872,-0.9942982049143475,0.707759600577321,-1.0831065190406504,-1.4425963367293302,0.1902045998019604,0.6582109645604692,0.41479426155765065,0.5307639504881434,-0.41975584044327385,-0.3945926715235727
0.20478087300983677,1.415713488038301,-0.5024990200722081,0.20914968711465134,0.5207187833212105,-0.8231403158386102,-0.14355781439803153,0.5979274129249929,0.5416433471028702,0.4435927859410914,-0.27638000837352533,-0.33288684301651544
0.18926550115764637,1.2325446564923073,-0.5415620197782083,0.03730889295115142,0.535696696045064,-0.8233940490840417,-0.052122158092675105,0.6023676428845177,0.5753616875693668,0.3993084860816394,-0.24662820196929922,-0.36061765233006443
0.19309921115901935,1.201717236523491,-0.6306941826707089,-0.10741818631531275,0.40591492160310705,-0.8780064061658173,0.07482830282269737,0.6906776342413291,0.6165917513721888,0.5664661790959332,0.3662397928696748,-0.4579586912092807
0.21649006802049206,1.3541789842286451,-0.7271259385294564,-0.049815803839726724,0.6761644714901929,-0.7219491550444073,0.27330736073122935,0.9153710856119782,0.25601406037823576,0.9104863911054245,0.16325550586649754,-0.6398209798302172
0.19093190621973694,1.3758146275516105,-0.7789478832280184,0.044133315526141886,0.4515634249148734,-0.6515067845649998,0.24501183561637974,0.7620970574430764,-0.13574345157885476,0.492685949336085,-0.10158579384885225,-0.806649340246421
0.14715808425751803,1.2753346682208506,-0.8759761859422145,0.12060973796237538,0.6688726792008653,-0.4890893829225629,0.2987372533140918,0.94741026577124,0.31867930806885314,0.8931128101322856,0.20567003323765234,-0.8778014760755893
0.16223209835766808,1.3313494744852918,-0.7676591787524847,0.2964828335478671,0.6825001787111725,-0.7085722995385264,0.07941588236802605,1.323166991730911,0.028551248123911355,0.7376787382537833,0.5421879145926773,-0.6844178210793848
0.03891074926706669,0.6715139570858776,-0.44627739697079083,0.6501523712037612,1.26504996395646,0.1043871597408546,-0.42867103009427865,1.111922681084664,-0.24661105265427988,0.9025511373300475,0.11667921416862281,-0.3001545073370652
-0.0013420078896754805,0.5897836212570243,-0.475930789920206,-0.08391329957162685,0.906260643470363,0.09471513136820131,-1.3001605112028338,-0.21915692773661066,0.7242037447313509,-1.4438067520096804,0.5599289664266641,0.032682909149097834
-0.005885709962563572,0.5990155882006727,-0.3312154057328497,-0.05465150137906433,0.8977401489287476,0.05026204035190035,-1.3047971901953734,-0.23041522519845445,0.6843778407566585,-1.4300294588498301,0.5323778127062897,0.2042243433663526
-0.18628764989098603,-0.4180113104130562,-0.847234640937217,0.44769846117856515,1.1768966331115427,-0.2411910340004402,-0.9279201671738093,-0.1479900363249973,1.1818251222567624,-1.1442763525890662,0.8217786429748238,0.26522713426774785
-0.15553109677742258,-0.2030399363311285,-0.6535772354726325,0.5272554715760248,0.39317413099363563,0.17517156554721097,-0.7193345682383344,-0.19699698522238412,1.5368561724385346,-0.8792018675712708,0.8034370532465642,0.24700990905174777
-0.11223150755515635,0.07544855708178894,-0.4206201315009461,0.8702661471154257,0.15513229772608242,0.10214771102264007,-0.8611834830361763,-0.17431924889904668,0.925217253729938,-1.3613291882779777,0.6608174264367701,0.4774564111243798
-0.05644012490872015,0.13937917026362964,-0.15520139751105658,0.8896326330903058,0.14255721509116487,-0.14745542373256534,-0.6988671271175211,-0.6174795633635549,1.0831154303052104,-1.1740238657903581,0.22344338470962807,0.7447025505498721
-0.07242656759272413,0.09303825200522468,-0.004834512746254247,1.0601259054064263,0.6110720242614822,-0.25804750969187645,-0.8537354313457194,-0.9251350639041757,0.7389305472384515,-1.1486586595336723,0.3090847367195034,0.7413175357226545
-0.06914636766763184,0.08160722119937047,-0.03583389709879765,0.9901611074052762,0.8861622740879652,-0.3050392103474813,-0.9118531537026837,-0.9650440668200597,0.7033719868887515,-1.157277075408529,0.27471485210791996,0.7282051309442568
0.34076605835170637,2.598129226433249,-1.584299764473228,0.034770997991479535,1.22922325455812,-1.410677123965002,1.2665940566280114,-1.1024733118288874,1.278232372250951,-2.150703014514086,0.6128275548279872,-0.039842053664744234
0.7811492820561589,3.9075343812961845,-1.6395734161208524,0.45520895158875707,-2.876860393770675,-2.2374101575002254,1.0618298600324299,-2.0590368234541048,1.2458797183145853,-0.548630575308337,2.538189669271873,-0.7621551071020213
0.8584066917139774,3.8654387008344804,-1.2769000695106503,0.4642821436626733,-2.8291130135825897,-2.5504873350813786,0.43369558744824915,-0.2526990788128413,2.2612823622197378,-1.1661871930286833,0.755530779837414,-0.3101688000104025
0.877449623739206,3.9171580726077373,-1.2646449857845625,0.5030259200367289,-2.9091468764773603,-2.304348371876759,0.7685411183497531,-2.0437744613886544,1.0972821657270073,-0.4244929625259671,2.4658931371068964,-0.39179724884902684
0.8997892619271821,4.2687502621771785,-0.8272220722948046,0.7348729229156746,-2.8996196538225636,-2.082639861004509,0.6963973640462693,-0.6453677011050168,2.0175429140409893,-1.053765679678611,1.2241426414370846,-0.40915815043151277
1.304516464319663,6.514282462755493,-0.9949209630359055,2.0696317874093983,1.7975593089426627,-2.135114270226111,-0.3866090159472232,0.4432813091020771,-0.05747855965220081,-0.122934474192219,-1.0299350659749666,-1.5528441380376192
1.2745482004496924,6.557601384950087,-1.2778063667545383,2.019366172776844,-0.3443017732859166,-2.7091241069044245,-0.4208497197530201,0.8838504585638861,0.48684308509534757,0.3959189916551392,-0.48087670878747696,-1.6698868257459352
1.2446409883413763,6.372641352007956,-1.3675296401327397,1.8859965007659225,1.8534137743064218,-2.2668949007750547,-0.5202040793448077,0.7736053437846303,-0.27175652074375184,0.002034011934765595,-0.9056593108657519,-2.050220976794185
1.2481076843965488,6.43454605437607,-1.344439144103529,1.652361669994783,1.8214074473802735,-2.0529629626114545,-0.5352217251422273,0.368379357041598,-0.5425159944163754,0.21228491073176223,-0.45853542660155466,-2.223057363032763
1.2423041567569635,6.484472376052941,-1.2603578484653353,1.6738582683258858,1.8128879557517745,-2.070760703799172,-0.5250987853098771,0.3630314239401451,-0.5727784638600382,0.21626635016678664,-0.47583249804775346,-2.0853421807675234
0.9948194694779687,4.764694746099659,-0.17161465507222118,2.23281656758572,-0.057448068893847654,-1.112964945973816,-2.024387475576766,-1.022779839113379,-1.565105048467702,1.7528407245205735,1.0739283129472799,-1.5706894682887214
0.6079800897238054,3.591560747048933,-0.1257467915395293,1.463594577547513,0.35658437711145236,-0.3205823061665184,-1.547229995468691,-0.9210037050813984,-1.7866845042249797,1.3589979833556205,0.9100125445670143,-0.9200581121019676
0.5759190654866817,3.305453731306241,-0.3613129152947057,1.7984434786568533,-0.09605112886554357,-0.32225215002221547,-1.1306495297369732,-0.8777401508609283,-1.5244339973220011,1.325528275335611,1.0530858726304653,-1.0426257896317748
0.5683541644661909,3.329983087794629,-0.44898891554508696,1.3923446132133939,-0.03991938174870295,-0.5375363945933396,-1.3987977465574235,-0.46922061171179713,-1.7014446119273885,1.1644285186485788,1.4631338984125608,-1.3047999006574955
1.2939358168830042,6.988619698613218,-2.8806207313257013,-0.6352198708654052,0.7046495763008543,-3.735439687809947,1.7813408997060454,-2.2159188471858426,2.791815318853407,-1.5259114889580188,-0.03860975627528071,-2.7749797012461817
1.3032454118003292,6.785381537115237,-3.4410136413771752,-3.2931859212750734,0.023121294387551283,-2.8376920392802636,3.0000665834961295,-0.6727509309922782,-0.12232011357813613,-2.8830273382744838,-0.13752437964733066,-2.936208904356672
1.4244533648092146,6.802052167242784,-3.302015902605729,-3.472150096475687,0.04149634486311528,-2.930978265051403,2.993901515807847,-0.6696262801700876,-0.14788217507076962,-2.886099173718004,-0.16136450725699883,-2.751098589691318
1.5621973927206518,7.134174661734158,-3.4019919769373224,-3.0201948745629608,0.7998136552621291,-3.1008738986941,2.7138520137461613,-0.1147323393668037,1.2136441248569834,-1.2887183411574323,0.7285335504272749,-2.6328052756385474
1.5581339090832043,7.06243810880999,-3.528146114532332,-2.8566279251649442,0.8165615526052479,-3.4559811712014743,2.622425155994131,-0.17205672642049444,1.1402302841371255,-1.2431840248289887,0.6668796299061066,-2.4555381687887254
1.5393700189106299,6.9741490040768275,-3.6481560682389693,-2.991100179715546,0.8047036872692045,-3.141053844124588,2.627189809843219,0.008333021315171808,1.0224251689618398,-1.0320955761821695,0.6196305282107156,-2.8563232583111735
1.5995664535108582,7.3477568622346086,-3.3518557532437074,-2.998463321811256,0.7894593646509266,-3.3661123971564155,2.631981206181485,-0.16260290881148334,1.09329678032916,-1.2388408071765769,0.6422221444450757,-2.2838505154649855
1.6085004188243066,7.590541067158425,-3.2129620927243026,-2.881492342025724,0.791356266659298,-3.4005944519350777,2.691907363304492,0.2702907490017714,1.3371580477252718,-1.4614693566358656,0.19055311879514625,-1.9518906278219714
1.6054078416593367,7.561380098467945,-3.219011117375553,-2.8860808634641955,0.7925275979324619,-3.4500175531933825,2.6921176739084527,0.2623689383141396,1.3203542183194479,-1.4580806023363213,0.1808596019836194,-1.8784265931216722
1.586980666111137,7.596473896539522,-3.21214224621173,-2.6722069687087373,0.7927276847409049,-3.60970764784209,2.806006834407983,-0.10014647869910372,0.8121710931265659,-1.0585710480555492,0.4775578186861101,-1.8562381272146313
0.8648760382872378,3.9650002692893653,-1.7613096282835214,-1.319912853433152,0.12549983730125527,-0.6267785735316315,-0.6123280794516183,-1.0426960872357571,-0.9444451016786581,1.1874190815347794,1.2127448835533816,-0.7904351969701425
0.2455011587573866,0.6722934097376184,-0.16026794067645794,0.3080830143187138,0.3035341270826859,-0.3539232484298971,-1.6233495892972594,0.9386695806932158,-0.4571985894561856,1.2299518552792257,-0.8857074752456565,-0.015125187380516412
0.09198069674006877,0.3807169640350739,-0.15291132771800517,0.31857124093105244,0.547346290425467,-0.2947532622110685,-1.381424105159894,0.8861000231077224,-0.44536844519472607,1.070462313302764,-0.8740245702035939,-0.13929784593673358
-0.1893622318083463,-0.5256213993965623,-0.10067920840487182,0.020123074872543723,1.021388224557327,0.1210848331536119,-0.5958053838314922,0.809123034068912,-0.39885175324971167,0.6563853111863869,-0.8220138081399659,-0.09157970311848264
-0.23893938412370302,-0.4915640660095192,-0.23724864949379965,0.3215401181995524,0.9945499196746804,0.30297925449868146,-0.4761491172626387,0.80773984611255,-0.3383539285468622,0.6198613386238475,-0.7927771869318924,-0.3003887667075357
-0.26849487689118684,-0.5886410379850299,-0.30056065789056235,0.4390366457503554,1.002999113393486,0.039693482482599976,-0.37605941256044534,0.5280485119829927,-0.5412439809333757,0.7076939328399159,-0.6317992559353095,-0.01683710391602897
-0.2909083164362732,-0.8310848935806063,-0.39548121095926797,0.5853077574428505,0.690622651901195,0.028743712489159884,-1.3631995773033883,-0.3195798261572557,1.179391584838829,-1.0027914263642013,-0.005832387994652361,0.5339475866300083
-0.2926794587745323,-0.8817509807647719,-0.4645902247475352,0.610899593785702,0.6955162473599523,0.051744114717904396,-1.3601269385830774,-0.3154976874856128,1.2011781899552534,-1.0088635336524823,0.00568132021685302,0.44532479972130834
-0.2850465695921117,-0.8314641132152782,-0.4771365920108632,0.6079382682852735,0.0390261188678049,-0.19951279553721304,-0.3229477013272056,0.7313681657192296,0.06887226806332927,0.5947789899587071,-0.5810290546270285,0.003238925891014579
-0.22935988878327782,-0.5574639757814306,-0.1291937267754453,0.5124352416895787,-0.15155877150944208,-0.12071887457073877,0.14291300625865969,-0.5710823241803007,0.42944938070212585,0.9608985820628166,-1.9331578173302406,0.4343998394394977
-0.26338509892951983,-0.6882935180115809,-0.0274036233429018,0.59574011344533,-0.11090269855594947,0.18412310499888832,0.009657551234724223,-1.3380443478115691,-1.145179801383683,-0.3756103625293436,-2.656860318403252,0.0916613487091311
-0.20410632740639129,-0.5480383221021374,-0.3409606204402898,1.1439889760561972,0.9544322872944095,-0.16437588305947776,0.5750895480423841,0.7257725971569503,0.032192044583044,-0.13171750238850094,0.21778113935205182,0.4476795534682675
-0.056560872157138196,0.11916581968869827,-0.22143380301093196,0.7092150440224119,0.4329340260258756,-0.392640306242777,-0.08620532533693862,0.5928882313016961,0.1712362650599947,0.40427618112347413,0.06194714939928153,0.2025064098745827
0.03724480796515174,0.4999579066477996,0.10524617255702151,0.511399214867357,0.1557886588869784,-0.09945679729703302,-0.1239527826534673,0.46177138620303065,0.1534670320285458,0.5768056321719957,0.371035459463437,-0.13844630405904684
0.04000981971828116,0.5130775561794649,0.3983968139234158,0.32125710384696254,-0.06724394373735258,-0.0331773098617952,-0.0016016060319680543,0.2904566400808258,-0.22883563829228545,0.11228546114811891,0.1427187391183057,-0.21533196694118156
0.1200756219195643,0.7107080543734781,0.1799899532198925,0.3397479942038984,-0.01544995539038583,-0.23341908095862557,-0.08223764293743213,0.4648942734155051,-0.2571719414619945,0.004573568401310365,0.3994295054302538,-0.5746594332547724
0.24195884273732313,1.3402168300880557,0.41987138283263725,-0.3309060907366347,-0.05391275796126464,-0.4392186351062247,-1.0125636022187756,0.3599937498924365,-0.23640013353297426,0.15636663171235227,0.4228462373946618,-0.6718164934647012
0.194374237730321,1.0845878043561155,0.5973564387887565,-0.427431463823445,-0.005901499434819169,-0.834215865874938,-1.0074015814158372,0.30858043963421933,-0.20409041705056194,0.1375080678490558,0.42983938308613256,-0.8011155041486351
0.20401211616926282,0.9480674725719748,0.771149990628911,-0.47748158499306,0.018127086338329042,-0.9395294361324333,-0.6007031320898683,0.6864597177311912,-0.46896150134388054,0.6703462037719232,-0.25099092052538563,-0.8714827545578375
0.32532113374319,1.7624298327081245,0.6537046192282756,0.24827326703149485,0.9666348546845244,-1.2121419584567863,-1.314592126653309,-1.0151917026929895,0.2071443855517216,1.3456645795287212,-1.7735811997094364,-1.8721043865920075
0.40954100843537344,2.1193202666024122,0.6611859175166882,0.330326584853683,0.9522211568097865,-1.2427662640823138,-1.5728388826098259,-1.0058799298049659,0.13240394315735593,1.4411582644133654,-1.8241982227060574,-1.8508520468543705
0.38877978931725016,1.9577349745074673,0.7432964107063534,0.3592039213784346,0.910662559633625,-0.9923016829679909,-1.674404276867059,-0.968318903117045,0.08420824238344381,1.495336065462692,-1.8316988375986862,-1.7015619912676863
0.40202964507894073,2.1617416126473605,0.7100623388278859,0.6303854705029163,-0.12070971853422757,-1.1492391939149542,-1.515822834322134,-0.8632574378445884,0.25025063163402966,1.6552574086714709,-1.7438301633554192,-1.4444153393989292
0.3768027036091679,2.0103634226274916,0.6870326841273791,0.9240685258163678,-0.1156052484178278,-1.3976978930377655,-1.5760908507132458,-0.6724172451729271,0.2690178830373052,1.5853049955761278,-2.0299155692385553,-0.9200924663008608
0.36408705974565825,1.8927882144764467,0.6257184412403921,1.1062959104552315,0.8954180369534228,-1.2399974786268797,-1.4312809411486016,-1.2609454228112755,-0.2151829222400361,1.5527643332912835,-1.7534631377894705,-0.8490397958564887
0.26186111313744,1.5593954500678568,0.7442692388091291,1.2689810579831593,0.8481858468234629,-0.9692969537503038,-1.572077294222914,-1.2283397639059026,-0.26940846027480286,1.6294708437824288,-1.7824282790438553,-0.6745036491518649
0.059538324686798816,0.6361459602084881,0.4471632222388931,1.9354741358464147,0.48995586330044133,-0.9286128136789558,-0.681788469524554,0.009985691618165643,-0.5561599441593571,0.668386018602394,-0.41928290295249315,-0.32514543841376126
0.009208643636447548,0.4130396476911845,0.447621318846806,2.0144091319375756,-0.11118575202326601,-0.8483004840384767,-0.9900893682444322,-0.13920732815961165,-0.20614039095933595,0.4014852751401192,-0.18321692467939002,-0.20042162484803216
-0.03591523574555194,0.21211497471131133,0.24886729773499894,2.0474564616804303,-0.13953710091321014,-1.149668928827995,-1.8595508289483174,-0.9157478704163523,0.7374480734989126,-0.5991773274320625,0.28807366139844953,0.28481996577191027
-0.17123916652030804,-0.4181951954561145,0.40715274617489117,1.3456144810302046,0.052297302207570194,-0.559817993053418,-1.7647644424368119,-0.6527559631332991,0.7834958968471473,-0.7806094122569888,0.06022992721317453,0.762314496844921
-0.18083119406032755,-0.47678541686231835,0.43192616635333053,0.9352613327556516,0.06387147725074588,-0.4771229128902112,-1.5642865985198395,-0.8750471042497527,0.6700284317775163,-0.7427321913774935,0.3003356213288686,0.8808514957008003
-0.15792293763081588,-0.4575005032984365,0.4123690275381166,0.7938458301747048,0.1703197893577279,-0.3952220217232959,-1.5227096830218603,-0.7832838703174435,0.8766967668499722,-0.5397809000754318,0.45197970519373565,0.9609287969469484
-0.14865467064687804,-0.4039910829591912,0.2052405096540258,0.6195948350022654,0.4581013271756404,-0.25665795894806176,-1.5817860634443306,-0.3928052152056038,0.6581882454106133,-0.7953469178674828,0.8348878071610937,0.9651538722875409
-0.18041016599468968,-0.6366219528492969,0.07231346296958908,0.16226895771958186,0.4794050883719898,-0.1512727919929228,0.1851553885478246,-0.9033820283132467,0.13865888058345077,1.5105332195334973,-1.4473692961167113,0.07318254098793764
-0.14627211755970754,-0.5724151616812719,-0.5033293751721679,-0.3642657658341841,0.30778403393961534,-0.8124876905749283,0.6901068082649849,0.3875141811554091,0.0957061912820952,0.8271630041831408,0.12479131493253486,-0.42356236982175455
-0.05580031103132086,-0.5327660028475436,-0.5362084667705818,-0.35244262943213667,0.3081479738759861,-0.820537455231506,0.6082437933820245,0.2591257270169353,0.28467407584045873,0.6340627943904348,0.22649463449058918,-0.415873612615599
-0.05384169661844134,-0.5482875847206755,-0.7408610904365115,-0.31319437204755296,-0.6178959519037033,-0.5780575534914298,0.764818468049887,-1.726577371517605,-2.1717215820797704,-0.4876092302681244,0.43673759215093305,-1.0001542375377739
-0.05393801608689558,-0.5748398624608224,-0.7426510508529147,-0.28636924908770534,-0.618258981059676,-0.6635016240603312,0.7495220529976435,-1.741812635982965,-2.2039808546598145,-0.47352022033534996,0.4152154850673867,-0.8806719098888658
-0.07107596542553514,-0.6707460821659876,-0.9202759165074653,-0.3841774874291545,-0.6001024268596422,-0.6160898839355549,0.8229096334601729,-1.727551476898931,-2.142255774595776,-0.5207565145732458,0.4683119671117496,-1.07945766753769
-0.03735519196613027,-0.3079348486827539,-0.7991866762670448,-0.1292116777807082,0.15964147698613224,-0.7237340392221869,0.9660603660132461,-1.1919809334744123,-0.7660583390152499,0.9273321734918297,1.3913578299977802,-0.5783964942158932
-0.05521856239344281,-0.15768089416334338,-0.8455067084656481,0.47274034514374336,0.1327256664924718,-0.8395776822816943,0.701282037764106,-1.2091224727898722,-0.7814583084985106,1.0212599269373115,1.3628275097080926,-0.934784885718352
-0.09422516876557203,-0.16101066375453074,-0.824106956857054,0.5497995147880049,0.14162897757511342,-0.8348883390012549,0.9097269001900231,-1.0937971898180372,-0.9419139956692455,1.1685623536187282,1.277474573642941,-0.9408269064408175
-0.10107074987302422,-0.10581213309660753,-0.5492214123008947,0.5277549997548758,0.12125977828788588,-1.0736915809187795,0.47338870917362796,-1.4834141137344286,-0.49551923737329645,0.6645837378275908,1.4962956864494121,-0.5863291910503937
-0.10755652495271939,-0.07950485945918657,-0.5305537620599042,0.5077857369477307,0.11579987764944409,-1.0674591250340726,0.435137509870265,-1.4824588423782938,-0.4995740148422519,0.6814232876762885,1.4962879246551963,-0.6123105683137249
-0.1683803754098145,-0.43556249897627225,-0.20416506584530364,0.7599666711967425,0.1848294339171414,-1.099462469661641,-0.0012304709046716805,1.5267866317432681,-0.13870001997978537,0.22058191381857903,-0.18281601698961125,-0.2934154724858836
