timestamp,latitude,longitude,speed,accelerometerX,accelerometerY,accelerometerZ
309.0,40.4286233315762,-79.9782361447309,7.32000017166138,0.117843627929688,-1.16476440429688,0.267623901367188
309.0,40.4376070574303,-79.9983140733838,1.9099999666214,-0.1019287109375,-0.855911254882812,0.303634643554688
310.0,40.4286279232373,-79.9783242792596,7.59000015258789,0.111358642578125,-0.957687377929688,0.257247924804688
310.0,40.4376068478827,-79.9982885085791,2.1800000667572,-0.024261474609375,-0.98748779296875,0.327194213867188
311.0,40.428632912531,-79.9784200461375,8.22000026702881,-0.003692626953125,-0.907440185546875,0.277328491210938
311.0,40.4375975439702,-79.9982569926232,2.8199999332428,-0.020263671875,-1.02059936523438,0.17333984375
312.0,40.4286380727265,-79.9785190933857,8.67000007629395,-0.127487182617188,-1.07817077636719,0.023284912109375
312.0,40.4375894135241,-79.9982269015908,2.84999990463257,-0.0986480712890625,-0.994094848632812,0.156326293945312
313.0,40.4286435090454,-79.9786234406782,8.69999980926514,-0.03118896484375,-0.935760498046875,0.08905029296875
313.0,40.4375845520202,-79.9982029293478,2.07999992370605,-0.00506591796875,-1.02975463867188,0.0945892333984375
314.0,40.4286486302488,-79.9787225586421,8.23999977111816,0.538482666015625,-0.905517578125,0.4697265625
314.0,40.4375822050874,-79.9981954694539,1.0,0.027191162109375,-0.982223510742188,0.188949584960938
315.0,40.4286535851535,-79.9788193493565,8.19999980926514,0.0448150634765625,-0.946029663085938,0.202194213867188
315.0,40.4375834623728,-79.9981979002059,0.349999994039536,0.037506103515625,-0.98260498046875,0.19525146484375
316.0,40.4286585963178,-79.9789172390669,8.3100004196167,-0.0297088623046875,-0.906463623046875,0.0503997802734375
316.0,40.4375834623728,-79.9981979002059,0.0,0.0210418701171875,-0.981735229492188,0.199859619140625
317.0,40.4286633957752,-79.979010993224,8.14000034332275,-0.08648681640625,-0.745071411132812,0.353225708007812
317.0,40.4375834623728,-79.9981979002059,0.0,0.0298004150390625,-0.981369018554688,0.196685791015625
318.0,40.428668286641,-79.9791065329834,8.36999988555908,0.0977783203125,-0.8153076171875,0.2994384765625
318.0,40.4375834623728,-79.9981979002059,0.0,0.033233642578125,-0.983154296875,0.19732666015625
319.0,40.4286696389972,-79.9791329503474,8.61999988555908,-0.025726318359375,-1.04840087890625,0.0813446044921875
319.0,40.4375834623728,-79.9981979002059,0.0,0.0311126708984375,-0.981246948242188,0.199111938476562
320.0,40.428680406532,-79.9793060543963,8.69999980926514,0.202880859375,-1.07398986816406,0.115631103515625
320.0,40.4375834623728,-79.9981979002059,0.0,0.0312957763671875,-0.979873657226562,0.20037841796875
321.0,40.4287311667953,-79.9794085231423,8.36999988555908,0.055938720703125,-0.919158935546875,0.303176879882812
321.0,40.4375834623728,-79.9981979002059,0.0,0.033905029296875,-0.979949951171875,0.19854736328125
322.0,40.4287361121182,-79.9795045797527,8.15999984741211,-0.07427978515625,-0.802398681640625,0.06622314453125
322.0,40.4375834623728,-79.9981979002059,0.0,0.0297698974609375,-0.988800048828125,0.199874877929688
323.0,40.4287418956314,-79.9796028994769,8.09000015258789,0.035858154296875,-1.0169677734375,0.0952301025390625
323.0,40.4375834623728,-79.9981979002059,0.0,0.02435302734375,-0.97998046875,0.199874877929688
324.0,40.4287446616594,-79.9796971120685,7.92000007629395,0.01611328125,-1.1729736328125,0.164474487304688
324.0,40.4375834623728,-79.9981979002059,0.0,0.0300140380859375,-0.9764404296875,0.197036743164062
325.0,40.4287502775345,-79.9797876366228,7.59000015258789,0.0605316162109375,-0.8995361328125,0.113479614257812
325.0,40.4375834623728,-79.9981979002059,0.0,0.0298614501953125,-0.98236083984375,0.198486328125
326.0,40.4287533369292,-79.9798743893206,7.17999982833862,-0.076202392578125,-0.9996337890625,-0.093048095703125
326.0,40.4375834623728,-79.9981979002059,0.0,0.0329437255859375,-0.982040405273438,0.197158813476562
327.0,40.4287576116998,-79.9799475633353,5.78000020980835,-0.173843383789062,-1.0814208984375,0.0349273681640625
327.0,40.4375834623728,-79.9981979002059,0.0,0.0373992919921875,-0.979293823242188,0.20074462890625
328.0,40.4287602519993,-79.9800007046014,3.92000007629395,-0.0449066162109375,-1.06733703613281,-0.0482330322265625
328.0,40.4375834623728,-79.9981979002059,0.0,0.02374267578125,-0.979782104492188,0.200790405273438
329.0,40.4287612159182,-79.9800328911096,2.02999997138977,-0.068450927734375,-1.00541687011719,0.0019683837890625
329.0,40.4375834623728,-79.9981979002059,0.0,0.03179931640625,-0.97576904296875,0.199874877929688
330.0,40.4287622636561,-79.9800468888879,0.540000021457672,-0.0411834716796875,-0.994918823242188,0.0265350341796875
330.0,40.4375834623728,-79.9981979002059,0.0,0.03607177734375,-0.979629516601562,0.195510864257812
331.0,40.4287622636561,-79.9800468888879,0.0,0.04193115234375,-0.9896240234375,0.116775512695312
331.0,40.4375834623728,-79.9981979002059,0.0,0.0311279296875,-0.977554321289062,0.197006225585938
332.0,40.4287622636561,-79.9800468888879,0.0,0.03302001953125,-0.9947509765625,0.106521606445312
332.0,40.4375834623728,-79.9981979002059,0.0,0.031585693359375,-0.98614501953125,0.196640014648438
333.0,40.4287622636561,-79.9800468888879,0.0,0.037445068359375,-0.99456787109375,0.11041259765625
333.0,40.4375834623728,-79.9981979002059,0.0,0.0318756103515625,-0.981430053710938,0.19818115234375
334.0,40.4287622636561,-79.9800468888879,0.0,0.0386199951171875,-0.995269775390625,0.115768432617188
334.0,40.4375834623728,-79.9981979002059,0.0,0.0341949462890625,-0.978805541992188,0.19970703125
335.0,40.4287622636561,-79.9800468888879,0.0,0.0341033935546875,-0.996047973632812,0.113510131835938
335.0,40.4375834623728,-79.9981979002059,0.0,0.031524658203125,-0.985031127929688,0.196533203125
336.0,40.4287622636561,-79.9800468888879,0.0,0.0295562744140625,-0.99774169921875,0.113082885742188
336.0,40.4375834623728,-79.9981979002059,0.0,0.0320892333984375,-0.978713989257812,0.201416015625
337.0,40.4287622636561,-79.9800468888879,0.0,0.0363616943359375,-0.990447998046875,0.106094360351562
337.0,40.4375834623728,-79.9981979002059,0.0,0.031768798828125,-0.98004150390625,0.200393676757812
338.0,40.4287622636561,-79.9800468888879,0.0,0.0364227294921875,-0.990386962890625,0.11260986328125
338.0,40.4375834623728,-79.9981979002059,0.0,0.0480499267578125,-0.978195190429688,0.245285034179688
339.0,40.4287622636561,-79.9800468888879,0.0,0.03631591796875,-0.9937744140625,0.108612060546875
339.0,40.4375834623728,-79.9981979002059,0.0,0.0921783447265625,-0.949371337890625,0.296066284179688
340.0,40.4287622636561,-79.9800468888879,0.0,0.0341033935546875,-0.994674682617188,0.104705810546875
340.0,40.437577301674,-79.9982155022025,1.07000005245209,0.0567779541015625,-0.995880126953125,0.32037353515625
341.0,40.4287622636561,-79.9800468888879,0.0,0.03106689453125,-0.992477416992188,0.108535766601562
341.0,40.4375709314276,-79.9982002471387,2.0699999332428,-0.0399017333984375,-0.922348022460938,0.259231567382812
342.0,40.4287622636561,-79.9800468888879,0.0,0.0371856689453125,-0.994857788085938,0.112197875976562
342.0,40.437554796264,-79.9981818907708,2.80999994277954,-0.17413330078125,-0.927093505859375,0.304473876953125
343.0,40.4287622636561,-79.9800468888879,0.0,0.0352935791015625,-0.993743896484375,0.113174438476562
343.0,40.4375309078399,-79.9981626123935,2.90000009536743,-0.065826416015625,-1.00312805175781,0.2821044921875
344.0,40.4287622636561,-79.9800468888879,0.0,0.037353515625,-0.990493774414062,0.112991333007812
344.0,40.437508486249,-79.9981605169177,2.72000002861023,0.0486907958984375,-0.931060791015625,0.359024047851562
345.0,40.4287622636561,-79.9800468888879,0.0,0.03839111328125,-0.992965698242188,0.109970092773438
345.0,40.4374856455628,-79.9981645402312,2.60999989509583,-0.051361083984375,-1.08555603027344,0.331695556640625
346.0,40.4287622636561,-79.9800468888879,0.0,0.0335235595703125,-0.995010375976562,0.1142578125
346.0,40.4374561831732,-79.9981682282686,2.8199999332428,-0.09539794921875,-1.05999755859375,0.08563232421875
347.0,40.4287622636561,-79.9800468888879,0.0,0.0341949462890625,-0.992385864257812,0.111343383789062
347.0,40.4374294029925,-79.998185159713,2.96000003814697,0.0238800048828125,-1.06755065917969,0.0344085693359375
348.0,40.4287622636561,-79.9800468888879,0.0,0.0418701171875,-0.999313354492188,0.1080322265625
348.0,40.4373992281411,-79.9981960561872,2.42000007629395,-0.060089111328125,-0.981369018554688,0.0511932373046875
349.0,40.4287622636561,-79.9800468888879,0.0,0.0383758544921875,-0.996353149414062,0.110000610351562
349.0,40.4373642336954,-79.99821139507,1.79999995231628,-0.046234130859375,-0.9652099609375,0.114608764648438
350.0,40.4287622636561,-79.9800468888879,0.0,0.036468505859375,-0.992355346679688,0.11077880859375
350.0,40.4373582406346,-79.998214244917,0.589999973773956,0.005889892578125,-0.978607177734375,0.18682861328125
351.0,40.4287622636561,-79.9800468888879,0.0,0.035125732421875,-0.991439819335938,0.11614990234375
351.0,40.4373542592306,-79.9982111436129,0.259999990463257,-0.0035400390625,-0.9847412109375,0.198089599609375
352.0,40.4287622636561,-79.9800468888879,0.0,0.0390472412109375,-0.993499755859375,0.10986328125
352.0,40.4373522056643,-79.9982143287361,0.509999990463257,0.0103607177734375,-0.976226806640625,0.205520629882812
353.0,40.4287622636561,-79.9800468888879,0.0,0.0309600830078125,-0.996047973632812,0.1107177734375
353.0,40.4373522475738,-79.9982068688422,0.200000002980232,0.0125274658203125,-0.982925415039062,0.205963134765625
354.0,40.4287622636561,-79.9800468888879,0.0,0.0371246337890625,-0.992507934570312,0.107666015625
354.0,40.4373534210403,-79.9982077908516,0.28999999165535,0.007049560546875,-0.976028442382812,0.206756591796875
355.0,40.4287622636561,-79.9800468888879,0.0,0.034576416015625,-0.990753173828125,0.109375
355.0,40.4373504873742,-79.9982110597938,0.28999999165535,0.005889892578125,-0.97802734375,0.205795288085938
356.0,40.4287622636561,-79.9800468888879,0.0,0.037811279296875,-0.988876342773438,0.113571166992188
356.0,40.4373504873742,-79.9982110597938,0.0,0.007843017578125,-0.979324340820312,0.203369140625
357.0,40.4287622636561,-79.9800468888879,0.0,0.05462646484375,-0.998779296875,0.136444091796875
357.0,40.4373504873742,-79.9982110597938,0.0,0.01239013671875,-0.977127075195312,0.203475952148438
358.0,40.4287750041489,-79.9800515827536,0.280000001192093,0.04656982421875,-0.979324340820312,0.145767211914062
358.0,40.4373504873742,-79.9982110597938,0.0,0.0118865966796875,-0.975204467773438,0.204910278320312
359.0,40.4287747526918,-79.9800568633526,0.540000021457672,0.09051513671875,-1.00743103027344,0.180343627929688
359.0,40.4373504873742,-79.9982110597938,0.0,0.01470947265625,-0.974014282226562,0.206161499023438
360.0,40.4287748784203,-79.9800676760077,1.0900000333786,0.120742797851562,-0.96942138671875,0.212295532226562
360.0,40.4373504873742,-79.9982110597938,0.0,0.0065765380859375,-0.98095703125,0.203414916992188
361.0,40.4287769738961,-79.9800899718702,2.28999996185303,0.0956573486328125,-0.972213745117188,0.23345947265625
361.0,40.4373504873742,-79.9982110597938,0.0,0.0063018798828125,-0.978424072265625,0.203750610351562
362.0,40.4287784826387,-79.9801252596825,3.40000009536743,0.103988647460938,-0.981582641601562,0.170318603515625
362.0,40.4373504873742,-79.9982110597938,0.0,0.00738525390625,-0.976394653320312,0.20233154296875
363.0,40.4287809553001,-79.9801733718067,4.3899998664856,0.07623291015625,-1.02946472167969,0.185699462890625
363.0,40.4373504873742,-79.9982110597938,0.0,0.011627197265625,-0.977569580078125,0.200027465820312
364.0,40.4287853138898,-79.9802307878434,5.1100001335144,0.086212158203125,-0.973129272460938,0.121749877929688
364.0,40.4373504873742,-79.9982110597938,0.0,0.0095672607421875,-0.980133056640625,0.203659057617188
365.0,40.4287880799178,-79.9802916404605,5.55000019073486,0.145904541015625,-0.997940063476562,-0.0009613037109375
365.0,40.4373504873742,-79.9982110597938,0.0,0.0088043212890625,-0.98040771484375,0.205429077148438
366.0,40.4287935700644,-79.9803598691523,5.90999984741211,0.0896453857421875,-1.1468505859375,-0.0065460205078125
366.0,40.4373504873742,-79.9982110597938,0.0,0.0104217529296875,-0.980987548828125,0.206832885742188
367.0,40.4287969647352,-79.9804281816631,5.84999990463257,0.032623291015625,-1.09738159179688,0.130294799804688
367.0,40.4373504873742,-79.9982110597938,0.0,0.01519775390625,-0.977096557617188,0.206192016601562
368.0,40.4288006108631,-79.9804933090508,5.59000015258789,0.0355377197265625,-0.979751586914062,0.0865631103515625
368.0,40.4373504873742,-79.9982110597938,0.0,0.011077880859375,-0.977325439453125,0.2059326171875
369.0,40.4288047599051,-79.980560029,5.40999984741211,-0.0299835205078125,-1.00529479980469,0.0030364990234375
369.0,40.4373504873742,-79.9982110597938,0.0,0.010223388671875,-0.977340698242188,0.199783325195312
370.0,40.4288081545759,-79.9806223065406,5.15999984741211,0.057708740234375,-0.99957275390625,0.127090454101562
370.0,40.4373504873742,-79.9982110597938,0.0,0.01129150390625,-0.977310180664062,0.20513916015625
371.0,40.4288079450283,-79.9806786329299,4.94999980926514,0.077850341796875,-0.726028442382812,0.357391357421875
371.0,40.4373504873742,-79.9982110597938,0.0,0.0111541748046875,-0.97967529296875,0.2037353515625
372.0,40.4288111720611,-79.9807497952878,5.53000020980835,0.0830841064453125,-0.845672607421875,0.218124389648438
372.0,40.4373504873742,-79.9982110597938,0.0,0.0124053955078125,-0.97943115234375,0.200241088867188
373.0,40.4288158240173,-79.9808194489032,6.55000019073486,-0.273101806640625,-1.72663879394531,0.0890960693359375
373.0,40.4373504873742,-79.9982110597938,0.0,0.008392333984375,-0.977890014648438,0.198516845703125
374.0,40.4288215237115,-79.9809029326588,7.40000009536743,0.00372314453125,-0.95208740234375,0.005126953125
374.0,40.4373504873742,-79.9982110597938,0.0,0.0142059326171875,-0.9815673828125,0.205108642578125
375.0,40.4288270557676,-79.980990858823,7.6399998664856,-0.08099365234375,-0.94659423828125,-0.0438232421875
375.0,40.4373504873742,-79.9982110597938,0.0,0.0086212158203125,-0.97967529296875,0.201141357421875
376.0,40.4288352700327,-79.9810775277018,7.59000015258789,0.0796356201171875,-0.931381225585938,0.210769653320312
376.0,40.4373504873742,-79.9982110597938,0.0,0.0018768310546875,-0.9781494140625,0.199600219726562
377.0,40.4288441967596,-79.9811722432077,7.84000015258789,0.0503997802734375,-0.935531616210938,0.292343139648438
377.0,40.4373504873742,-79.9982110597938,0.0,0.0077362060546875,-0.9786376953125,0.20416259765625
378.0,40.4288479267065,-79.9812710658461,8.27000045776367,0.0299224853515625,-1.13780212402344,0.0383453369140625
378.0,40.4373504873742,-79.9982110597938,0.0,0.0104217529296875,-0.979217529296875,0.202911376953125
379.0,40.4288520757485,-79.9813676253706,8.06999969482422,-0.0080413818359375,-1.02955627441406,0.155731201171875
379.0,40.4373504873742,-79.9982110597938,0.0,0.0142974853515625,-0.974502563476562,0.207138061523438
380.0,40.4288545065005,-79.981461251229,7.57999992370605,-0.187591552734375,-0.972213745117188,-0.0133819580078125
380.0,40.4373504873742,-79.9982110597938,0.0,0.0160064697265625,-0.979660034179688,0.203094482421875
381.0,40.4288570210714,-79.9815333355963,5.98999977111816,-0.010528564453125,-1.07684326171875,-0.0914764404296875
381.0,40.4373504873742,-79.9982110597938,0.0,0.0170745849609375,-0.981338500976562,0.199905395507812
382.0,40.4288597870995,-79.9815902487188,3.98000001907349,-0.081085205078125,-0.993484497070312,-0.018310546875
382.0,40.4373504873742,-79.9982110597938,0.0,0.0108184814453125,-0.976333618164062,0.205703735351562
383.0,40.4288607091088,-79.9816174060851,2.20000004768372,-0.047027587890625,-1.031982421875,0.0337982177734375
383.0,40.4373504873742,-79.9982110597938,0.0,0.0172576904296875,-0.9775390625,0.201934814453125
384.0,40.4288605414707,-79.9816267099976,0.430000007152557,0.0557861328125,-0.977142333984375,0.164260864257812
384.0,40.4373504873742,-79.9982110597938,0.0,0.01226806640625,-0.9810791015625,0.204177856445312
385.0,40.4288616311182,-79.9816377741098,0.910000026226044,0.0834197998046875,-1.00028991699219,0.241256713867188
385.0,40.4373504873742,-79.9982110597938,0.0,0.0420379638671875,-0.958847045898438,0.286834716796875
386.0,40.4288633913178,-79.981654118821,1.62000000476837,0.110107421875,-0.98828125,0.185012817382812
386.0,40.4373504873742,-79.9982110597938,0.0,0.0760955810546875,-0.923934936523438,0.348114013671875
387.0,40.4288684623692,-79.981680521816,2.54999995231628,0.177642822265625,-0.994552612304688,0.290786743164062
387.0,40.4373237910126,-79.9982197769731,1.30999994277954,0.205947875976562,-1.19984436035156,0.327468872070312
388.0,40.4288725275923,-79.9817231018841,4.15000009536743,0.10284423828125,-0.957687377929688,0.2197265625
388.0,40.4373094160486,-79.9982295837998,2.01999998092651,-0.0039215087890625,-1.03507995605469,0.433074951171875
389.0,40.4288785625626,-79.9817764107883,5.05000019073486,0.0349884033203125,-0.99603271484375,0.026702880859375
389.0,40.4372825101395,-79.9982473534346,3.46000003814697,0.17681884765625,-1.05880737304688,0.404647827148438
390.0,40.4288832983379,-79.9818403647095,5.6399998664856,0.093109130859375,-1.00898742675781,0.03399658203125
390.0,40.4372431151945,-79.9982890953124,5.32999992370605,0.0999298095703125,-1.20477294921875,0.468841552734375
391.0,40.4288896685843,-79.9819044024497,5.25,-0.037017822265625,-1.1390380859375,-0.025726318359375
391.0,40.4371952545274,-79.9983393029124,7.32000017166138,-0.03192138671875,-0.894363403320312,0.475250244140625
392.0,40.4288980504874,-79.9819623214006,4.82000017166138,-0.347671508789062,-0.735870361328125,0.129043579101562
392.0,40.4371357430149,-79.9984077830613,9.44999980926514,0.258346557617188,-0.940582275390625,0.634689331054688
393.0,40.4289202206213,-79.9820086733252,4.48999977111816,-0.187652587890625,-1.04237365722656,0.205307006835938
393.0,40.4370506247882,-79.9984966312349,12.1499996185303,0.0411224365234375,-1.09608459472656,0.2451171875
394.0,40.4289516527582,-79.9820263591408,3.75999999046326,-0.0385284423828125,-0.972702026367188,0.248565673828125
394.0,40.4369574180249,-79.9986066856235,14.1700000762939,0.0014495849609375,-0.987091064453125,0.29150390625
395.0,40.4289921792601,-79.982029460445,4.57000017166138,0.221725463867188,-0.951797485351562,0.302337646484375
395.0,40.436856616162,-79.9987150302128,14.8599996566772,0.0895233154296875,-1.01863098144531,0.182662963867188
396.0,40.4290473321829,-79.982024012208,6.13000011444092,0.132308959960938,-0.953903198242188,0.386993408203125
396.0,40.4367552798372,-79.9988419652715,15.4399995803833,-0.0336456298828125,-0.941192626953125,0.185775756835938
397.0,40.4291195841883,-79.982016133219,8.06999969482422,0.108184814453125,-1.00846862792969,0.210342407226562
397.0,40.4366560569238,-79.9989612270983,15.6199998855591,0.0663299560546875,-0.972915649414062,0.251129150390625
398.0,40.4292017268393,-79.9820069131255,9.46000003814697,0.0152740478515625,-1.03512573242188,0.084259033203125
398.0,40.436546758478,-79.9990774751447,15.1700000762939,0.2159423828125,-0.995025634765625,0.1671142578125
399.0,40.4292864678804,-79.9819933344424,9.64000034332275,-0.227798461914062,-1.0306396484375,-0.0679931640625
399.0,40.4364447931335,-79.9991788183048,14.6899995803833,0.111663818359375,-0.6617431640625,0.270721435546875
400.0,40.4293562053148,-79.9819862098247,6.88000011444092,-0.133743286132812,-1.08372497558594,-0.10552978515625
400.0,40.436323408127,-79.9992650324692,14.539999961853,0.111297607421875,-0.927597045898438,0.303558349609375
401.0,40.4294017609585,-79.9819810130447,5.07999992370605,-0.147293090820312,-1.10719299316406,-0.15142822265625
401.0,40.4362013580774,-79.9993138321094,14.1499996185303,0.212371826171875,-1.22775268554688,0.271469116210938
402.0,40.4294254817445,-79.9819815997779,2.07999992370605,-0.089569091796875,-0.954025268554688,0.0166015625
402.0,40.4360782661336,-79.9993456408284,14.5699996948242,0.346893310546875,-0.879150390625,0.151626586914062
403.0,40.4294341151048,-79.9819821026921,0.239999994635582,-0.008392333984375,-1.00033569335938,0.114913940429688
403.0,40.4359319010962,-79.9993538068156,15.0100002288818,0.230255126953125,-0.9993896484375,0.14947509765625
404.0,40.4294341151048,-79.9819821026921,0.0,-0.0177154541015625,-1.00631713867188,0.0829620361328125
404.0,40.4357833239756,-79.999330710479,15.2700004577637,0.511276245117188,-1.07276916503906,0.202377319335938
405.0,40.429436001033,-79.9819794204831,0.280000001192093,-0.0496063232421875,-1.00138854980469,0.01910400390625
405.0,40.4356538996128,-79.9992351067832,15.6300001144409,0.0415802001953125,-0.85845947265625,0.040130615234375
406.0,40.4294253141064,-79.9819801748544,1.17999994754791,-0.0850067138671875,-0.973297119140625,0.03924560546875
406.0,40.4355304236955,-79.9991101776829,16.5300006866455,0.359695434570312,-0.947052001953125,0.287704467773438
407.0,40.429410813414,-79.9819801748544,1.83000004291534,-0.01849365234375,-0.996475219726562,0.0751953125
407.0,40.4354210563696,-79.9989751253274,17.4300003051758,0.227401733398438,-0.787887573242188,0.263961791992188
408.0,40.4293947620694,-79.9819820188731,0.930000007152557,0.000762939453125,-1.00680541992188,0.184494018554688
408.0,40.4353138642436,-79.9988134162171,18.3099994659424,0.0372161865234375,-0.884246826171875,0.342941284179688
409.0,40.4293769086156,-79.9819858745485,0.899999976158142,-0.0055694580078125,-0.989791870117188,0.124237060546875
409.0,40.4352072327528,-79.9986373084943,18.8799991607666,-0.0737762451171875,-1.10227966308594,0.175033569335938
410.0,40.4293570854146,-79.9819901493191,1.89999997615814,0.0599517822265625,-0.99658203125,0.1934814453125
410.0,40.4351043689829,-79.9984487603464,19.4099998474121,-0.367431640625,-1.10336303710938,0.160491943359375
411.0,40.4293419141699,-79.9819920771569,1.50999999046326,0.0169525146484375,-0.992691040039062,0.147079467773438
411.0,40.4350068819565,-79.9982584255846,19.9200000762939,-0.0916290283203125,-1.02642822265625,0.226348876953125
412.0,40.4293319397051,-79.9819919095188,1.23000001907349,0.004150390625,-0.971450805664062,0.113632202148438
412.0,40.4349113370918,-79.9980615914657,20.4200000762939,0.066192626953125,-0.948959350585938,0.136154174804688
413.0,40.4293199954931,-79.9819919933378,1.12000000476837,0.100143432617188,-0.98883056640625,0.2633056640625
413.0,40.4348097383397,-79.9978498282609,21.2600002288818,0.113662719726562,-0.92205810546875,0.13427734375
414.0,40.4293199954931,-79.9819919933378,0.0,0.0102691650390625,-1.00160217285156,0.130966186523438
414.0,40.4347051197628,-79.9976276623885,22.0,0.0115203857421875,-1.16159057617188,0.296340942382812
415.0,40.4293199954931,-79.9819919933378,0.0,0.043182373046875,-0.989334106445312,0.16119384765625
415.0,40.434607094373,-79.997406382225,22.2800006866455,0.0852813720703125,-0.995529174804688,0.287109375
416.0,40.4293181514744,-79.9819912389666,0.370000004768372,0.105148315429688,-0.974624633789062,0.290557861328125
416.0,40.4345151120775,-79.9971798238176,22.7299995422363,0.0028533935546875,-0.970870971679688,0.344253540039062
417.0,40.4293310176958,-79.9819884729385,1.99000000953674,-0.03533935546875,-0.951278686523438,0.129470825195312
417.0,40.4344204649686,-79.9969228795303,23.4500007629395,0.138778686523438,-0.9564208984375,0.292510986328125
418.0,40.4293557862196,-79.9819852878153,2.84999990463257,0.04437255859375,-1.0283203125,0.13653564453125
418.0,40.4343291577905,-79.9966648705898,24.7099990844727,0.225006103515625,-0.93206787109375,0.226348876953125
419.0,40.4293794650961,-79.9819849525392,2.69000005722046,0.09588623046875,-1.02046203613281,0.252593994140625
419.0,40.4342560150909,-79.9963722193889,26.2199993133545,0.20074462890625,-0.919998168945312,0.356460571289062
420.0,40.4294217098881,-79.9819774926454,4.51000022888184,0.036773681640625,-0.955474853515625,0.146575927734375
420.0,40.4341947343937,-79.9960705540328,27.3999996185303,0.0538482666015625,-1.11984252929688,0.381240844726562
421.0,40.4294616496567,-79.9819714576751,4.90000009536743,0.084686279296875,-1.07313537597656,0.108963012695312
421.0,40.434140822834,-79.9957487451461,28.6100006103516,0.121932983398438,-0.882293701171875,0.335311889648438
422.0,40.4295056546483,-79.9819676858186,5.36999988555908,-0.055023193359375,-0.687164306640625,0.331558227539062
422.0,40.4340993155923,-79.9954110551907,29.6900005340576,0.0991973876953125,-0.85858154296875,0.247360229492188
423.0,40.4295556527008,-79.9819596391916,5.76999998092651,0.0802459716796875,-0.934036254882812,0.129425048828125
423.0,40.4340682124501,-79.995036237504,31.0799999237061,0.116226196289062,-0.9716796875,0.403152465820312
424.0,40.4296056507532,-79.9819510896504,5.61999988555908,-0.129638671875,-0.97161865234375,-0.0110626220703125
424.0,40.4340356629026,-79.9946626552935,31.8299999237061,0.0847320556640625,-1.0654296875,0.285369873046875
425.0,40.4296530085061,-79.9819431268424,4.67999982833862,-0.104843139648438,-0.968765258789062,0.01068115234375
425.0,40.4340083207484,-79.994271670756,32.689998626709,0.1600341796875,-0.894927978515625,0.36669921875
426.0,40.4296861170236,-79.9819329009205,3.50999999046326,-0.0817413330078125,-1.00187683105469,0.02130126953125
426.0,40.4339832070046,-79.9938927751984,33.2599983215332,0.0623016357421875,-1.07237243652344,0.471237182617188
427.0,40.4297096701715,-79.9819256924838,2.3199999332428,-0.038299560546875,-0.967254638671875,0.211868286132812
427.0,40.4339584550735,-79.9934873813786,33.3800010681152,-0.152496337890625,-0.814422607421875,0.12451171875
428.0,40.4297262663398,-79.9819163047522,2.39000010490417,-0.048095703125,-0.969146728515625,0.18243408203125
428.0,40.4339359222654,-79.9931094697785,33.3499984741211,0.0556488037109375,-1.43888854980469,0.0516204833984375
429.0,40.4297449998934,-79.9818934221565,2.90000009536743,-0.2066650390625,-1.08279418945312,0.246963500976562
429.0,40.43389125312,-79.9926254082571,35.4000015258789,-0.085968017578125,-0.74664306640625,0.163772583007812
430.0,40.4297602130477,-79.9818645045906,3.11999988555908,-0.182830810546875,-1.03575134277344,0.227554321289062
430.0,40.4338506109012,-79.992217853081,34.7900009155273,-0.0551605224609375,-0.865005493164062,0.136322021484375
431.0,40.429763733447,-79.9818249420076,3.9300000667572,0.103271484375,-1.04632568359375,0.319122314453125
431.0,40.433819266847,-79.9918211346985,34.1599998474121,0.0497894287109375,-0.759384155273438,0.227020263671875
432.0,40.4297622247044,-79.9817712140083,5.1100001335144,-0.040435791015625,-0.9554443359375,0.162750244140625
432.0,40.4337974704402,-79.9914167057073,34.4500007629395,0.139495849609375,-0.99853515625,0.26226806640625
433.0,40.4297543038059,-79.9816974532604,6.73000001907349,0.163284301757812,-0.938507080078125,0.262191772460938
433.0,40.4337861037091,-79.9910041949481,34.4500007629395,0.108978271484375,-0.942733764648438,0.390533447265625
434.0,40.429749107026,-79.9816133827716,7.73000001907349,0.0008544921875,-0.887893676757812,0.193939208984375
434.0,40.4337744736754,-79.9905830759545,35.4300003051758,0.21337890625,-1.18043518066406,0.25140380859375
435.0,40.4297448322553,-79.9815209303796,8.27000045776367,0.061370849609375,-0.88092041015625,0.219451904296875
435.0,40.4337749202514,-79.9901679022504,36.5299987792969,0.08929443359375,-1.17068481445312,0.224044799804688
436.0,40.4297359893475,-79.9814226106554,8.27999973297119,0.06561279296875,-0.845565795898438,0.124969482421875
436.0,40.4337891278487,-79.9897370705843,36.0900001525879,-0.115158081054688,-1.06915283203125,0.108779907226562
437.0,40.4297257634256,-79.9813313317299,7.57000017166138,0.066680908203125,-1.20387268066406,0.0013580322265625
437.0,40.4338103472728,-79.9893339730764,35.4700012207031,0.016937255859375,-0.93109130859375,0.205718994140625
438.0,40.429714908861,-79.9812531285733,6.3600001335144,0.095245361328125,-1.05349731445312,0.0139312744140625
438.0,40.4338310915299,-79.988915897037,35.0299987792969,0.110275268554688,-1.07174682617188,0.125274658203125
439.0,40.4297051020343,-79.9811835587769,6.15999984741211,0.156829833984375,-0.659515380859375,0.3089599609375
439.0,40.4338668845724,-79.9885040300836,34.6500015258789,-0.052215576171875,-0.994644165039062,0.247421264648438
